model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.378,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,203.310727961933,849.576008464443,1.00158888611176,1.01262707673471,0.0241976169284747,1.06197001058055,-0.0619700105805532,-0.00158888611175634,0.141678028671371,0.366828602961113,-0.0282181174921545,0.0312299531843968,0,0,0,0,0,1,0,0,0,0,1,1,-5,0.020616362978565,-0.0279445649061978,-0.0279445649061978,-0.0279445649061978,-0.0278869840506638,-0.0278869840506638,0.031376670112337,0.031376670112337,0.031376670112337,-0.031427857955851,-0.031427857955851,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00676512101568311,-0.00676512101568311,-0.0392952386951296,0.0392952386951296,0.0325301176794465,-0.0325301176794465,-0.95,0.188201881514308,0.84711593000947
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.38,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.140092360782,848.064246558197,1.0008845979801,1.04427889995246,0.0167475902149901,1.06008030819775,-0.0600803081977466,-0.000884597980095325,0.129712512405295,0.35120519040102,-0.00711798383847742,0.0205123784075346,0,0,0,0,0,1,0,0,0,0,1,1,-2.55742346882659,-0.527630317157301,-0.00707318146946091,-0.00707318146946091,-0.00707318146946091,-0.00703595769231643,-0.00703595769231643,0.0204845053941084,0.0204845053941084,0.0204845053941084,-0.0204973207198676,-0.0204973207198676,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0200785667126474,-0.0200785667126474,-0.0171012952566402,0.0171012952566402,-0.00297727145600718,0.00297727145600718,-0.645519602697748,-0.473705544032944,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.382,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,210.679264963394,853.183313493175,1.00273949906662,1.06322314270671,0.0247211038393886,1.06647914186647,-0.0664791418664692,-0.00273949906662363,0.121269435521766,0.337205618147986,-0.00682304230301228,0.0169240105900345,0,0,0,0,0,1,0,0,0,0,1,1,0.732684153855967,1.07305622278186,-0.0069206833261145,-0.0069206833261145,-0.0069206833261145,-0.0146691538949168,-0.0146691538949168,0.0168107535466743,0.0168107535466743,0.0168107535466743,-0.0107383991597736,-0.0107383991597736,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0178682928646458,-0.0178682928646458,-0.00603310317894472,0.00603310317894472,-0.0118351896857011,0.0118351896857011,-0.000992455950856009,-0.936648189360192,0.937640645311048
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.384,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.543159266452,849.595407309301,1.00383163618004,1.04749155150128,0.0112437961483673,1.06199425913663,-0.0619942591366258,-0.00383163618003501,0.13868693189048,0.345915408033468,-0.0173976747699399,0.0169596553032134,0,0,0,0,0,1,0,0,0,0,1,1,-1.21358463797194,-1.04065518099161,-0.0174359030643981,-0.0174359030643981,-0.0174359030643981,-0.0237659365896022,-0.0237659365896022,0.0170459959783512,0.0170459959783512,0.0170459959783512,-0.00545499336242105,-0.00545499336242105,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0223836406904994,-0.0223836406904994,-0.00281554474073712,0.00281554474073712,-0.0195680959497623,0.0195680959497623,0.665010330023729,-0.95,0.422069863967941
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.386,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.46041774162,846.174220969499,1.00373776723276,1.02468584374755,0.0130358308788106,1.05771777621187,-0.0577177762118732,-0.00373776723276276,0.124227417385577,0.338308881612454,-0.016556639441507,0.0148380795612295,0,0,0,0,0,1,0,0,0,0,1,1,-5,-0.355729483870526,-0.016599102117084,-0.016599102117084,-0.016599102117084,-0.0219515956888767,-0.0219515956888767,0.0149344810973304,0.0149344810973304,0.0149344810973304,-0.00408611838448084,-0.00408611838448084,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0121504239897555,-0.0121504239897555,0.0101482921027827,-0.0101482921027827,-0.0222987160925382,0.0222987160925382,0.95,-0.825441814149762,-0.252309432978972
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.388,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.403946791366,851.349454636378,1.00544783999048,1.04641728600042,0.026151965463426,1.06418681829547,-0.0641868182954726,-0.00544783999047738,0.11866781412595,0.355644456168245,-0.0226452580018989,0.0203719915922275,0,0,0,0,0,1,0,0,0,0,1,1,-5,-1.08496700074046,-0.022734266311319,-0.022734266311319,-0.022734266311319,-0.0300576524944536,-0.0300576524944536,0.0204400691423802,0.0204400691423802,0.0204400691423802,-0.00558397866954422,-0.00558397866954422,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00159503406890365,0.00159503406890365,0.0272375315613715,-0.0272375315613715,-0.0256424974924678,0.0256424974924678,0.95,-0.203217324907645,-0.848792291545942
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.39,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.68227884853,849.772321421413,1.00660950636276,1.04849800991334,0.00682928322211286,1.06221540177677,-0.0622154017767662,-0.00660950636275848,0.121461836127874,0.35168039262825,-0.0315392665398899,0.0197652099358703,0,0,0,0,0,1,0,0,0,0,1,1,1.32778351459883,-0.505095092028673,-0.0315964839872395,-0.0315964839872395,-0.0315964839872395,-0.0372630580097986,-0.0372630580097986,0.019757031912323,0.019757031912323,0.019757031912323,-0.000377648115076451,-0.000377648115076451,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0180926008920814,0.0180926008920814,0.0372598065641256,-0.0372598065641256,-0.0191672056720443,0.0191672056720443,0.620572200893562,0.465222258419177,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.392,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.385695753047,848.233147594518,1.00387706890628,1.03513324100047,0.0148599188718318,1.06029143449315,-0.0602914344931476,-0.00387706890627659,0.136364994958708,0.325326951225889,-0.0273605200972561,0.0115936908919108,0,0,0,0,0,1,0,0,0,0,1,1,-2.39067514385383,-1.03864443057677,-0.0272694804538044,-0.0272694804538044,-0.0272694804538044,-0.0293322250062177,-0.0293322250062177,0.0116316124788264,0.0116316124788264,0.0116316124788264,0.00430575768740257,0.00430575768740257,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0246378880002962,0.0246378880002962,0.0265990030326645,-0.0265990030326645,-0.00196111503236826,0.00196111503236826,-0.0318802433680404,0.95,-0.938988883752057
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.394,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.682960483139,849.667957957408,1.00639485315012,1.03899278562968,0.0253234454041527,1.06208494744676,-0.0620849474467595,-0.00639485315012411,0.114730906515079,0.336781023941088,-0.0280542854301223,0.0156899885738872,0,0,0,0,0,1,0,0,0,0,1,1,-1.01411097245352,-0.595126784551203,-0.0281420368189579,-0.0281420368189579,-0.0281420368189579,-0.0322058730475276,-0.0322058730475276,0.0157128496439133,0.0157128496439133,0.0157128496439133,0.00128437591784505,0.00128437591784505,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0318923317850708,0.0318923317850708,0.0119075658662792,-0.0119075658662792,0.0199847659187916,-0.0199847659187916,-0.675884310365824,0.95,-0.433897095338009
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.396,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,209.569308148473,850.509114966473,1.00797011204031,1.04902615764824,0.0103106539937842,1.06313639370809,-0.0631363937080918,-0.00797011204031306,0.106836509529363,0.362743827087954,-0.0365239240535929,0.0230422129147734,0,0,0,0,0,1,0,0,0,0,1,1,2.48428578485793,1.83188279808477,-0.0366164321240553,-0.0366164321240553,-0.0366164321240553,-0.0432816937354684,-0.0432816937354684,0.0230841867005179,0.0230841867005179,0.0230841867005179,-0.000581175110473082,-0.000581175110473082,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0293309529692642,0.0293309529692642,-0.0129026841590533,0.0129026841590533,0.0422336371283175,-0.0422336371283175,-0.95,0.787079963940032,0.249706084241066
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.398,recovery,rule_action,0,NaN,0.65,0.65,0.65,1,1,204.421670581392,849.075132922684,1.00123059490939,1.00997795676186,0.0248771954784175,1.06134391615336,-0.0613439161533551,-0.00123059490938848,0.136275724234899,0.358666350884732,-0.0278943692191157,0.0290714494381635,0,0,0,0,0,1,0,0,0,0,1,1,-5,-0.000547851131793564,-0.0275987710926378,-0.0275987710926378,-0.0275987710926378,-0.0275632492973105,-0.0275632492973105,0.0290940587186544,0.0290940587186544,0.0290940587186544,-0.0291277137228901,-0.0291277137228901,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00522976813011588,-0.00522976813011588,-0.0370474915453253,0.0370474915453253,0.0318177234152095,-0.0318177234152095,-0.95,0.183712558140798,0.851307909063937
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.4,tail,rule_action,0,NaN,0.65,0.65,0.65,1,1,208.712754617305,847.31982770844,1.00142750675506,1.04180776964083,0.0218681708126153,1.05914978463555,-0.05914978463555,-0.0014275067550551,0.119629758553283,0.342133817898454,-0.00816915347750072,0.017820991892713,0,0,0,0,0,1,0,0,0,0,1,1,-2.44091830036508,-0.973895261934032,-0.00815126460462385,-0.00815126460462385,-0.00815126460462385,-0.00813121200695933,-0.00813121200695933,0.0176932231460923,0.0176932231460923,0.0176932231460923,-0.0177024476061897,-0.0177024476061897,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0172432330787862,-0.0172432330787862,-0.0164716566480166,0.0164716566480166,-0.000771576430769658,0.000771576430769658,-0.641798499601061,-0.478171274920796,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.402,tail,rule_action,0,NaN,0.65,0.65,0.65,1,1,210.732247635272,852.836893434785,1.00366454027216,1.06119722836637,0.0234348042207484,1.06604611679348,-0.0660461167934809,-0.0036645402721569,0.109369688447371,0.335849900838513,-0.0107512372594022,0.0155126032336324,0,0,0,0,0,1,0,0,0,0,1,1,1.6918676181441,0.967033615705493,-0.0108659718943663,-0.0108659718943663,-0.0108659718943663,-0.0173101709336417,-0.0173101709336417,0.0154087141144774,0.0154087141144774,0.0154087141144774,-0.00747367366955238,-0.00747367366955238,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0188415292498964,-0.0188415292498964,-0.0100298159750954,0.0100298159750954,-0.00881171327480094,0.00881171327480094,0.00970325643131079,-0.94032350493509,0.93062024850378
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_200ms_0.650pu,0.404,tail,rule_action,0,NaN,0.65,0.65,0.65,1,1,207.569537383454,850.02601947658,1.0046433505824,1.04321136532629,0.00943730205366758,1.06253252434572,-0.0625325243457249,-0.00464335058239862,0.129271455999346,0.351724865584969,-0.0221128631567875,0.0175533482961483,0,0,0,0,0,1,0,0,0,0,1,1,-0.699572358410227,0.669371318030798,-0.0221492384734056,-0.0221492384734056,-0.0221492384734056,-0.0280959602066949,-0.0280959602066949,0.0176325472068813,0.0176325472068813,0.0176325472068813,-0.00348030257571187,-0.00348030257571187,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0269871908371976,-0.0269871908371976,-0.00608479912611463,0.00608479912611463,-0.0209023917110829,0.0209023917110829,0.675096768577596,-0.95,0.408082611135111
